Xpr(m)   Z(m)   X(m)  Y(m) V  Vx/zP  QP  
29 -287.29  287017.27 3085771.61 3.50 1 1
29 -287.61  287017.27 3085771.61 3.21 1 1
29 -287.92  287017.27 3085771.61 2.93 1 1
29 -288.24  287017.27 3085771.61 2.72 1 1
29 -288.61  287017.27 3085771.61 2.58 1 1
29 -288.98  287017.27 3085771.61 2.51 1 1
29 -289.29  287017.27 3085771.61 2.53 1 1
29 -289.61  287017.27 3085771.61 2.62 1 1
29 -289.92  287017.27 3085771.61 2.77 1 1
29 -290.24  287017.27 3085771.61 2.93 1 1
29 -290.61  287017.27 3085771.61 3.03 1 1
29 -290.98  287017.27 3085771.61 3.01 1 1
29 -291.29  287017.27 3085771.61 2.89 1 1
29 -291.61  287017.27 3085771.61 2.74 1 1
29 -291.92  287017.27 3085771.61 2.59 1 1
29 -292.24  287017.27 3085771.61 2.48 1 1
29 -292.61  287017.27 3085771.61 2.40 1 1
29 -292.98  287017.27 3085771.61 2.36 1 1
29 -293.29  287017.27 3085771.61 2.33 1 1
29 -293.61  287017.27 3085771.61 2.31 1 1
29 -293.92  287017.27 3085771.61 2.31 1 1
29 -294.24  287017.27 3085771.61 2.34 1 1
29 -294.61  287017.27 3085771.61 2.40 1 1
29 -294.98  287017.27 3085771.61 2.47 1 1
29 -295.29  287017.27 3085771.61 2.54 1 1
29 -295.61  287017.27 3085771.61 2.55 1 1
29 -295.92  287017.27 3085771.61 2.51 1 1
29 -296.24  287017.27 3085771.61 2.45 1 1
29 -296.61  287017.27 3085771.61 2.35 1 1
29 -296.98  287017.27 3085771.61 2.24 1 1
29 -297.29  287017.27 3085771.61 2.12 1 1
29 -297.61  287017.27 3085771.61 2.01 1 1
29 -297.92  287017.27 3085771.61 1.93 1 1
29 -298.24  287017.27 3085771.61 1.89 1 1
29 -298.61  287017.27 3085771.61 1.88 1 1
29 -298.98  287017.27 3085771.61 1.91 1 1
29 -299.29  287017.27 3085771.61 1.97 1 1
29 -299.61  287017.27 3085771.61 2.04 1 1
29 -299.92  287017.27 3085771.61 2.15 1 1
29 -300.24  287017.27 3085771.61 2.31 1 1
29 -300.61  287017.27 3085771.61 2.49 1 1
29 -300.98  287017.27 3085771.61 2.74 1 1
29 -301.29  287017.27 3085771.61 3.09 1 1
29 -301.61  287017.27 3085771.61 3.42 1 1
29 -301.92  287017.27 3085771.61 3.63 1 1
29 -302.23  287017.27 3085771.61 3.74 1 1
29 -302.61  287017.27 3085771.61 3.82 1 1
29 -302.98  287017.27 3085771.61 3.84 1 1
29 -303.29  287017.27 3085771.61 3.77 1 1
29 -303.61  287017.27 3085771.61 3.52 1 1
29 -303.92  287017.27 3085771.61 3.09 1 1
29 -304.23  287017.27 3085771.61 2.61 1 1
29 -304.61  287017.27 3085771.61 2.20 1 1
29 -304.98  287017.27 3085771.61 1.90 1 1
29 -305.29  287017.27 3085771.61 1.71 1 1
29 -305.61  287017.27 3085771.61 1.63 1 1
29 -305.92  287017.27 3085771.61 1.62 1 1
29 -306.23  287017.27 3085771.61 1.63 1 1
29 -306.60  287017.27 3085771.61 1.65 1 1
29 -306.98  287017.27 3085771.61 1.65 1 1
29 -307.29  287017.27 3085771.61 1.66 1 1
29 -307.61  287017.27 3085771.61 1.70 1 1
29 -307.92  287017.27 3085771.61 1.74 1 1
29 -308.23  287017.27 3085771.61 1.75 1 1
29 -308.60  287017.27 3085771.61 1.70 1 1
29 -308.98  287017.27 3085771.61 1.60 1 1
29 -309.29  287017.27 3085771.61 1.48 1 1
29 -309.61  287017.27 3085771.61 1.38 1 1
29 -309.92  287017.27 3085771.61 1.30 1 1
29 -310.23  287017.27 3085771.61 1.24 1 1
29 -310.60  287017.27 3085771.61 1.22 1 1
29 -310.98  287017.27 3085771.61 1.22 1 1
29 -311.29  287017.27 3085771.61 1.24 1 1
29 -311.60  287017.27 3085771.61 1.28 1 1
29 -311.92  287017.27 3085771.61 1.31 1 1
29 -312.23  287017.27 3085771.61 1.33 1 1
29 -312.60  287017.27 3085771.61 1.30 1 1
29 -312.98  287017.27 3085771.61 1.22 1 1
29 -313.29  287017.27 3085771.61 1.09 1 1
29 -313.60  287017.27 3085771.61 0.98 1 1
29 -313.92  287017.27 3085771.61 0.91 1 1
29 -314.23  287017.27 3085771.61 0.87 1 1
29 -314.60  287017.27 3085771.61 0.84 1 1
29 -314.98  287017.27 3085771.61 0.83 1 1
29 -315.29  287017.27 3085771.61 0.83 1 1
29 -315.60  287017.27 3085771.61 0.84 1 1
29 -315.92  287017.27 3085771.61 0.86 1 1
29 -316.23  287017.27 3085771.61 0.88 1 1
29 -316.60  287017.27 3085771.61 0.92 1 1
29 -316.98  287017.27 3085771.61 0.99 1 1
29 -317.29  287017.27 3085771.61 1.06 1 1
29 -317.60  287017.27 3085771.61 1.11 1 1
29 -317.91  287017.27 3085771.61 1.10 1 1
29 -318.23  287017.27 3085771.61 1.05 1 1
29 -318.60  287017.27 3085771.61 0.99 1 1
29 -318.98  287017.27 3085771.61 0.96 1 1
29 -319.29  287017.27 3085771.61 0.93 1 1
29 -319.60  287017.27 3085771.61 0.93 1 1
29 -319.90  287017.27 3085771.61 0.94 1 1
29 -320.19  287017.27 3085771.61 0.95 1 1
29.50 -260.80  287017.77 3085771.62 3.51 1 1
29.50 -261.03  287017.77 3085771.62 3.51 1 1
29.50 -261.26  287017.77 3085771.62 3.51 1 1
29.50 -261.49  287017.77 3085771.62 3.52 1 1
29.50 -261.72  287017.77 3085771.62 3.53 1 1
29.50 -261.96  287017.77 3085771.62 3.54 1 1
29.50 -262.19  287017.77 3085771.62 3.56 1 1
29.50 -262.42  287017.77 3085771.62 3.57 1 1
29.50 -262.65  287017.77 3085771.62 3.59 1 1
29.50 -262.89  287017.77 3085771.62 3.61 1 1
29.50 -263.13  287017.77 3085771.62 3.63 1 1
29.50 -263.37  287017.77 3085771.62 3.66 1 1
29.50 -263.61  287017.77 3085771.62 3.68 1 1
29.50 -263.86  287017.77 3085771.62 3.70 1 1
29.50 -264.11  287017.77 3085771.62 3.71 1 1
29.50 -264.36  287017.77 3085771.62 3.71 1 1
29.50 -264.61  287017.77 3085771.62 3.68 1 1
29.50 -264.83  287017.77 3085771.62 3.66 1 1
29.50 -265.06  287017.77 3085771.62 3.66 1 1
29.50 -265.28  287017.77 3085771.62 3.67 1 1
29.50 -265.50  287017.77 3085771.62 3.66 1 1
29.50 -265.71  287017.77 3085771.62 3.61 1 1
29.50 -265.92  287017.77 3085771.62 3.54 1 1
29.50 -266.14  287017.77 3085771.62 3.49 1 1
29.50 -266.35  287017.77 3085771.62 3.46 1 1
29.50 -266.67  287017.77 3085771.62 3.41 1 1
29.50 -266.99  287017.77 3085771.62 3.34 1 1
29.50 -267.30  287017.77 3085771.62 3.21 1 1
29.50 -267.61  287017.77 3085771.62 2.99 1 1
29.50 -267.93  287017.77 3085771.62 2.71 1 1
29.50 -268.25  287017.77 3085771.62 2.45 1 1
29.50 -268.62  287017.77 3085771.62 2.24 1 1
29.50 -268.99  287017.77 3085771.62 2.12 1 1
29.50 -269.30  287017.77 3085771.62 2.07 1 1
29.50 -269.61  287017.77 3085771.62 2.07 1 1
29.50 -269.93  287017.77 3085771.62 2.11 1 1
29.50 -270.25  287017.77 3085771.62 2.22 1 1
29.50 -270.62  287017.77 3085771.62 2.39 1 1
29.50 -270.99  287017.77 3085771.62 2.62 1 1
29.50 -271.30  287017.77 3085771.62 2.88 1 1
29.50 -271.61  287017.77 3085771.62 3.10 1 1
29.50 -271.93  287017.77 3085771.62 3.22 1 1
29.50 -272.25  287017.77 3085771.62 3.24 1 1
29.50 -272.62  287017.77 3085771.62 3.17 1 1
29.50 -272.99  287017.77 3085771.62 3.01 1 1
29.50 -273.30  287017.77 3085771.62 2.80 1 1
29.50 -273.61  287017.77 3085771.62 2.57 1 1
29.50 -273.93  287017.77 3085771.62 2.34 1 1
29.50 -274.25  287017.77 3085771.62 2.16 1 1
29.50 -274.62  287017.77 3085771.62 2.04 1 1
29.50 -274.99  287017.77 3085771.62 1.97 1 1
29.50 -275.30  287017.77 3085771.62 1.94 1 1
29.50 -275.61  287017.77 3085771.62 1.93 1 1
29.50 -275.93  287017.77 3085771.62 1.95 1 1
29.50 -276.25  287017.77 3085771.62 1.99 1 1
29.50 -276.61  287017.77 3085771.62 2.06 1 1
29.50 -276.98  287017.77 3085771.62 2.18 1 1
29.50 -277.30  287017.77 3085771.62 2.34 1 1
29.50 -277.61  287017.77 3085771.62 2.54 1 1
29.50 -277.93  287017.77 3085771.62 2.74 1 1
29.50 -278.25  287017.77 3085771.62 2.92 1 1
29.50 -278.61  287017.77 3085771.62 3.04 1 1
29.50 -278.98  287017.77 3085771.62 3.14 1 1
29.50 -279.30  287017.77 3085771.62 3.29 1 1
29.50 -279.61  287017.77 3085771.62 3.52 1 1
29.50 -279.93  287017.77 3085771.62 3.79 1 1
29.50 -280.24  287017.77 3085771.62 4.07 1 1
29.50 -280.61  287017.77 3085771.62 4.33 1 1
29.50 -280.98  287017.77 3085771.62 4.51 1 1
29.50 -281.30  287017.77 3085771.62 4.60 1 1
29.50 -281.61  287017.77 3085771.62 4.66 1 1
29.50 -281.93  287017.77 3085771.62 4.67 1 1
29.50 -282.24  287017.77 3085771.62 4.66 1 1
29.50 -282.61  287017.77 3085771.62 4.63 1 1
29.50 -282.98  287017.77 3085771.62 4.58 1 1
29.50 -283.30  287017.77 3085771.62 4.54 1 1
29.50 -283.61  287017.77 3085771.62 4.50 1 1
29.50 -283.93  287017.77 3085771.62 4.45 1 1
29.50 -284.24  287017.77 3085771.62 4.39 1 1
29.50 -284.61  287017.77 3085771.62 4.30 1 1
29.50 -284.98  287017.77 3085771.62 4.18 1 1
29.50 -285.30  287017.77 3085771.62 4.09 1 1
29.50 -285.61  287017.77 3085771.62 4.04 1 1
29.50 -285.93  287017.77 3085771.62 4.03 1 1
29.50 -286.24  287017.77 3085771.62 4.02 1 1
29.50 -286.61  287017.77 3085771.62 3.96 1 1
29.50 -286.98  287017.77 3085771.62 3.79 1 1
29.50 -287.29  287017.77 3085771.62 3.53 1 1
29.50 -287.61  287017.77 3085771.62 3.22 1 1
29.50 -287.92  287017.77 3085771.62 2.93 1 1
29.50 -288.24  287017.77 3085771.62 2.70 1 1
29.50 -288.61  287017.77 3085771.62 2.55 1 1
29.50 -288.98  287017.77 3085771.62 2.48 1 1
29.50 -289.29  287017.77 3085771.62 2.49 1 1
29.50 -289.61  287017.77 3085771.62 2.57 1 1
29.50 -289.92  287017.77 3085771.62 2.72 1 1
29.50 -290.24  287017.77 3085771.62 2.88 1 1
29.50 -290.61  287017.77 3085771.62 3.00 1 1
29.50 -290.98  287017.77 3085771.62 3.00 1 1
29.50 -291.29  287017.77 3085771.62 2.90 1 1
29.50 -291.61  287017.77 3085771.62 2.76 1 1
29.50 -291.92  287017.77 3085771.62 2.61 1 1
29.50 -292.24  287017.77 3085771.62 2.49 1 1
29.50 -292.61  287017.77 3085771.62 2.41 1 1
29.50 -292.98  287017.77 3085771.62 2.37 1 1
29.50 -293.29  287017.77 3085771.62 2.33 1 1
29.50 -293.61  287017.77 3085771.62 2.31 1 1
29.50 -293.92  287017.77 3085771.62 2.31 1 1
29.50 -294.24  287017.77 3085771.62 2.34 1 1
29.50 -294.61  287017.77 3085771.62 2.40 1 1
29.50 -294.98  287017.77 3085771.62 2.48 1 1
29.50 -295.29  287017.77 3085771.62 2.56 1 1
29.50 -295.61  287017.77 3085771.62 2.58 1 1
29.50 -295.92  287017.77 3085771.62 2.55 1 1
29.50 -296.24  287017.77 3085771.62 2.48 1 1
29.50 -296.61  287017.77 3085771.62 2.38 1 1
29.50 -296.98  287017.77 3085771.62 2.26 1 1
29.50 -297.29  287017.77 3085771.62 2.13 1 1
29.50 -297.61  287017.77 3085771.62 2.02 1 1
29.50 -297.92  287017.77 3085771.62 1.93 1 1
29.50 -298.24  287017.77 3085771.62 1.89 1 1
29.50 -298.61  287017.77 3085771.62 1.88 1 1
29.50 -298.98  287017.77 3085771.62 1.91 1 1
29.50 -299.29  287017.77 3085771.62 1.96 1 1
29.50 -299.61  287017.77 3085771.62 2.03 1 1
29.50 -299.92  287017.77 3085771.62 2.14 1 1
29.50 -300.24  287017.77 3085771.62 2.29 1 1
29.50 -300.61  287017.77 3085771.62 2.47 1 1
29.50 -300.98  287017.77 3085771.62 2.73 1 1
29.50 -301.29  287017.77 3085771.62 3.08 1 1
29.50 -301.61  287017.77 3085771.62 3.41 1 1
29.50 -301.92  287017.77 3085771.62 3.63 1 1
29.50 -302.23  287017.77 3085771.62 3.75 1 1
29.50 -302.61  287017.77 3085771.62 3.85 1 1
29.50 -302.98  287017.77 3085771.62 3.90 1 1
29.50 -303.29  287017.77 3085771.62 3.84 1 1
29.50 -303.61  287017.77 3085771.62 3.57 1 1
29.50 -303.92  287017.77 3085771.62 3.09 1 1
29.50 -304.23  287017.77 3085771.62 2.56 1 1
29.50 -304.61  287017.77 3085771.62 2.13 1 1
29.50 -304.98  287017.77 3085771.62 1.84 1 1
29.50 -305.29  287017.77 3085771.62 1.70 1 1
29.50 -305.61  287017.77 3085771.62 1.67 1 1
29.50 -305.92  287017.77 3085771.62 1.69 1 1
29.50 -306.23  287017.77 3085771.62 1.72 1 1
29.50 -306.60  287017.77 3085771.62 1.75 1 1
29.50 -306.98  287017.77 3085771.62 1.77 1 1
29.50 -307.29  287017.77 3085771.62 1.79 1 1
29.50 -307.61  287017.77 3085771.62 1.84 1 1
29.50 -307.92  287017.77 3085771.62 1.90 1 1
29.50 -308.23  287017.77 3085771.62 1.93 1 1
29.50 -308.60  287017.77 3085771.62 1.87 1 1
29.50 -308.98  287017.77 3085771.62 1.72 1 1
29.50 -309.29  287017.77 3085771.62 1.57 1 1
29.50 -309.61  287017.77 3085771.62 1.45 1 1
29.50 -309.92  287017.77 3085771.62 1.36 1 1
29.50 -310.23  287017.77 3085771.62 1.30 1 1
29.50 -310.60  287017.77 3085771.62 1.27 1 1
29.50 -310.98  287017.77 3085771.62 1.27 1 1
29.50 -311.29  287017.77 3085771.62 1.29 1 1
29.50 -311.60  287017.77 3085771.62 1.33 1 1
29.50 -311.92  287017.77 3085771.62 1.37 1 1
29.50 -312.23  287017.77 3085771.62 1.39 1 1
29.50 -312.60  287017.77 3085771.62 1.37 1 1
29.50 -312.98  287017.77 3085771.62 1.27 1 1
29.50 -313.29  287017.77 3085771.62 1.13 1 1
29.50 -313.60  287017.77 3085771.62 1.01 1 1
29.50 -313.92  287017.77 3085771.62 0.93 1 1
29.50 -314.23  287017.77 3085771.62 0.88 1 1
29.50 -314.60  287017.77 3085771.62 0.86 1 1
29.50 -314.98  287017.77 3085771.62 0.85 1 1
29.50 -315.29  287017.77 3085771.62 0.85 1 1
29.50 -315.60  287017.77 3085771.62 0.86 1 1
29.50 -315.92  287017.77 3085771.62 0.88 1 1
29.50 -316.23  287017.77 3085771.62 0.91 1 1
29.50 -316.60  287017.77 3085771.62 0.94 1 1
29.50 -316.98  287017.77 3085771.62 1.00 1 1
29.50 -317.29  287017.77 3085771.62 1.05 1 1
29.50 -317.60  287017.77 3085771.62 1.08 1 1
29.50 -317.91  287017.77 3085771.62 1.06 1 1
29.50 -318.23  287017.77 3085771.62 1.01 1 1
29.50 -318.60  287017.77 3085771.62 0.96 1 1
29.50 -318.98  287017.77 3085771.62 0.93 1 1
29.50 -319.29  287017.77 3085771.62 0.91 1 1
29.50 -319.60  287017.77 3085771.62 0.91 1 1
29.50 -319.90  287017.77 3085771.62 0.91 1 1
29.50 -320.19  287017.77 3085771.62 0.92 1 1
30 -260.80  287018.22 3085771.78 3.51 1 1
30 -261.03  287018.22 3085771.78 3.51 1 1
30 -261.26  287018.22 3085771.78 3.51 1 1
30 -261.49  287018.22 3085771.78 3.52 1 1
30 -261.72  287018.22 3085771.78 3.53 1 1
30 -261.96  287018.22 3085771.78 3.54 1 1
30 -262.19  287018.22 3085771.78 3.55 1 1
30 -262.42  287018.22 3085771.78 3.57 1 1
30 -262.65  287018.22 3085771.78 3.59 1 1
30 -262.89  287018.22 3085771.78 3.61 1 1
30 -263.13  287018.22 3085771.78 3.63 1 1
30 -263.37  287018.22 3085771.78 3.65 1 1
30 -263.61  287018.22 3085771.78 3.67 1 1
30 -263.86  287018.22 3085771.78 3.69 1 1
30 -264.11  287018.22 3085771.78 3.71 1 1
30 -264.36  287018.22 3085771.78 3.71 1 1
30 -264.61  287018.22 3085771.78 3.69 1 1
30 -264.83  287018.22 3085771.78 3.68 1 1
30 -265.06  287018.22 3085771.78 3.67 1 1
30 -265.28  287018.22 3085771.78 3.68 1 1
30 -265.50  287018.22 3085771.78 3.67 1 1
30 -265.71  287018.22 3085771.78 3.63 1 1
30 -265.92  287018.22 3085771.78 3.57 1 1
30 -266.14  287018.22 3085771.78 3.52 1 1
30 -266.35  287018.22 3085771.78 3.50 1 1
30 -266.67  287018.22 3085771.78 3.46 1 1
30 -266.99  287018.22 3085771.78 3.39 1 1
30 -267.30  287018.22 3085771.78 3.27 1 1
30 -267.61  287018.22 3085771.78 3.04 1 1
30 -267.93  287018.22 3085771.78 2.75 1 1
30 -268.25  287018.22 3085771.78 2.47 1 1
30 -268.62  287018.22 3085771.78 2.26 1 1
30 -268.99  287018.22 3085771.78 2.12 1 1
30 -269.30  287018.22 3085771.78 2.07 1 1
30 -269.61  287018.22 3085771.78 2.06 1 1
30 -269.93  287018.22 3085771.78 2.09 1 1
30 -270.25  287018.22 3085771.78 2.19 1 1
30 -270.62  287018.22 3085771.78 2.34 1 1
30 -270.99  287018.22 3085771.78 2.57 1 1
30 -271.30  287018.22 3085771.78 2.82 1 1
30 -271.61  287018.22 3085771.78 3.05 1 1
30 -271.93  287018.22 3085771.78 3.21 1 1
30 -272.25  287018.22 3085771.78 3.27 1 1
30 -272.62  287018.22 3085771.78 3.22 1 1
30 -272.99  287018.22 3085771.78 3.07 1 1
30 -273.30  287018.22 3085771.78 2.85 1 1
30 -273.61  287018.22 3085771.78 2.60 1 1
30 -273.93  287018.22 3085771.78 2.36 1 1
30 -274.25  287018.22 3085771.78 2.17 1 1
30 -274.62  287018.22 3085771.78 2.04 1 1
30 -274.99  287018.22 3085771.78 1.96 1 1
30 -275.30  287018.22 3085771.78 1.91 1 1
30 -275.61  287018.22 3085771.78 1.90 1 1
30 -275.93  287018.22 3085771.78 1.91 1 1
30 -276.25  287018.22 3085771.78 1.95 1 1
30 -276.61  287018.22 3085771.78 2.02 1 1
30 -276.98  287018.22 3085771.78 2.14 1 1
30 -277.30  287018.22 3085771.78 2.31 1 1
30 -277.61  287018.22 3085771.78 2.52 1 1
30 -277.93  287018.22 3085771.78 2.75 1 1
30 -278.25  287018.22 3085771.78 2.93 1 1
30 -278.61  287018.22 3085771.78 3.03 1 1
30 -278.98  287018.22 3085771.78 3.11 1 1
30 -279.30  287018.22 3085771.78 3.23 1 1
30 -279.61  287018.22 3085771.78 3.45 1 1
30 -279.93  287018.22 3085771.78 3.71 1 1
30 -280.24  287018.22 3085771.78 3.99 1 1
30 -280.61  287018.22 3085771.78 4.25 1 1
30 -280.98  287018.22 3085771.78 4.44 1 1
30 -281.30  287018.22 3085771.78 4.55 1 1
30 -281.61  287018.22 3085771.78 4.62 1 1
30 -281.93  287018.22 3085771.78 4.65 1 1
30 -282.24  287018.22 3085771.78 4.65 1 1
30 -282.61  287018.22 3085771.78 4.62 1 1
30 -282.98  287018.22 3085771.78 4.58 1 1
30 -283.30  287018.22 3085771.78 4.55 1 1
30 -283.61  287018.22 3085771.78 4.51 1 1
30 -283.93  287018.22 3085771.78 4.47 1 1
30 -284.24  287018.22 3085771.78 4.42 1 1
30 -284.61  287018.22 3085771.78 4.33 1 1
30 -284.98  287018.22 3085771.78 4.22 1 1
30 -285.30  287018.22 3085771.78 4.12 1 1
30 -285.61  287018.22 3085771.78 4.07 1 1
30 -285.93  287018.22 3085771.78 4.07 1 1
30 -286.24  287018.22 3085771.78 4.08 1 1
30 -286.61  287018.22 3085771.78 4.02 1 1
30 -286.98  287018.22 3085771.78 3.84 1 1
30 -287.29  287018.22 3085771.78 3.55 1 1
30 -287.61  287018.22 3085771.78 3.22 1 1
30 -287.92  287018.22 3085771.78 2.90 1 1
30 -288.24  287018.22 3085771.78 2.65 1 1
30 -288.61  287018.22 3085771.78 2.49 1 1
30 -288.98  287018.22 3085771.78 2.42 1 1
30 -289.29  287018.22 3085771.78 2.42 1 1
30 -289.61  287018.22 3085771.78 2.51 1 1
30 -289.92  287018.22 3085771.78 2.65 1 1
30 -290.24  287018.22 3085771.78 2.82 1 1
30 -290.61  287018.22 3085771.78 2.96 1 1
30 -290.98  287018.22 3085771.78 2.99 1 1
30 -291.29  287018.22 3085771.78 2.91 1 1
30 -291.61  287018.22 3085771.78 2.77 1 1
30 -291.92  287018.22 3085771.78 2.62 1 1
30 -292.24  287018.22 3085771.78 2.50 1 1
30 -292.61  287018.22 3085771.78 2.42 1 1
30 -292.98  287018.22 3085771.78 2.37 1 1
30 -293.29  287018.22 3085771.78 2.33 1 1
30 -293.61  287018.22 3085771.78 2.31 1 1
30 -293.92  287018.22 3085771.78 2.30 1 1
30 -294.24  287018.22 3085771.78 2.34 1 1
30 -294.61  287018.22 3085771.78 2.40 1 1
30 -294.98  287018.22 3085771.78 2.49 1 1
30 -295.29  287018.22 3085771.78 2.57 1 1
30 -295.61  287018.22 3085771.78 2.62 1 1
30 -295.92  287018.22 3085771.78 2.61 1 1
30 -296.24  287018.22 3085771.78 2.54 1 1
30 -296.61  287018.22 3085771.78 2.43 1 1
30 -296.98  287018.22 3085771.78 2.30 1 1
30 -297.29  287018.22 3085771.78 2.16 1 1
30 -297.61  287018.22 3085771.78 2.03 1 1
30 -297.92  287018.22 3085771.78 1.94 1 1
30 -298.24  287018.22 3085771.78 1.89 1 1
30 -298.61  287018.22 3085771.78 1.87 1 1
30 -298.98  287018.22 3085771.78 1.89 1 1
30 -299.29  287018.22 3085771.78 1.94 1 1
30 -299.61  287018.22 3085771.78 2.01 1 1
30 -299.92  287018.22 3085771.78 2.13 1 1
30 -300.24  287018.22 3085771.78 2.29 1 1
30 -300.61  287018.22 3085771.78 2.49 1 1
30 -300.98  287018.22 3085771.78 2.77 1 1
30 -301.29  287018.22 3085771.78 3.14 1 1
30 -301.61  287018.22 3085771.78 3.48 1 1
30 -301.92  287018.22 3085771.78 3.70 1 1
30 -302.23  287018.22 3085771.78 3.84 1 1
30 -302.61  287018.22 3085771.78 3.96 1 1
30 -302.98  287018.22 3085771.78 4.05 1 1
30 -303.29  287018.22 3085771.78 4.01 1 1
30 -303.61  287018.22 3085771.78 3.72 1 1
30 -303.92  287018.22 3085771.78 3.19 1 1
30 -304.23  287018.22 3085771.78 2.59 1 1
30 -304.61  287018.22 3085771.78 2.10 1 1
30 -304.98  287018.22 3085771.78 1.80 1 1
30 -305.29  287018.22 3085771.78 1.67 1 1
30 -305.61  287018.22 3085771.78 1.66 1 1
30 -305.92  287018.22 3085771.78 1.69 1 1
30 -306.23  287018.22 3085771.78 1.74 1 1
30 -306.60  287018.22 3085771.78 1.80 1 1
30 -306.98  287018.22 3085771.78 1.87 1 1
30 -307.29  287018.22 3085771.78 1.92 1 1
30 -307.61  287018.22 3085771.78 1.99 1 1
30 -307.92  287018.22 3085771.78 2.07 1 1
30 -308.23  287018.22 3085771.78 2.11 1 1
30 -308.60  287018.22 3085771.78 2.02 1 1
30 -308.98  287018.22 3085771.78 1.82 1 1
30 -309.29  287018.22 3085771.78 1.63 1 1
30 -309.61  287018.22 3085771.78 1.50 1 1
30 -309.92  287018.22 3085771.78 1.40 1 1
30 -310.23  287018.22 3085771.78 1.35 1 1
30 -310.60  287018.22 3085771.78 1.32 1 1
30 -310.98  287018.22 3085771.78 1.32 1 1
30 -311.29  287018.22 3085771.78 1.34 1 1
30 -311.60  287018.22 3085771.78 1.38 1 1
30 -311.92  287018.22 3085771.78 1.43 1 1
30 -312.23  287018.22 3085771.78 1.46 1 1
30 -312.60  287018.22 3085771.78 1.44 1 1
30 -312.98  287018.22 3085771.78 1.33 1 1
30 -313.29  287018.22 3085771.78 1.17 1 1
30 -313.60  287018.22 3085771.78 1.03 1 1
30 -313.92  287018.22 3085771.78 0.95 1 1
30 -314.23  287018.22 3085771.78 0.90 1 1
30 -314.60  287018.22 3085771.78 0.88 1 1
30 -314.98  287018.22 3085771.78 0.86 1 1
30 -315.29  287018.22 3085771.78 0.86 1 1
30 -315.60  287018.22 3085771.78 0.88 1 1
30 -315.92  287018.22 3085771.78 0.90 1 1
30 -316.23  287018.22 3085771.78 0.93 1 1
30 -316.60  287018.22 3085771.78 0.97 1 1
30 -316.98  287018.22 3085771.78 1.02 1 1
30 -317.29  287018.22 3085771.78 1.05 1 1
30 -317.60  287018.22 3085771.78 1.06 1 1
30 -317.91  287018.22 3085771.78 1.03 1 1
30 -318.23  287018.22 3085771.78 0.97 1 1
30 -318.60  287018.22 3085771.78 0.93 1 1
30 -318.98  287018.22 3085771.78 0.90 1 1
30 -319.29  287018.22 3085771.78 0.89 1 1
30 -319.60  287018.22 3085771.78 0.88 1 1
30 -319.90  287018.22 3085771.78 0.89 1 1
30 -320.19  287018.22 3085771.78 0.89 1 1
30.50 -260.80  287018.62 3085772.07 3.51 1 1
30.50 -261.03  287018.62 3085772.07 3.51 1 1
30.50 -261.26  287018.62 3085772.07 3.51 1 1
30.50 -261.49  287018.62 3085772.07 3.52 1 1
30.50 -261.72  287018.62 3085772.07 3.53 1 1
30.50 -261.96  287018.62 3085772.07 3.54 1 1
30.50 -262.19  287018.62 3085772.07 3.55 1 1
30.50 -262.42  287018.62 3085772.07 3.57 1 1
30.50 -262.65  287018.62 3085772.07 3.59 1 1
30.50 -262.89  287018.62 3085772.07 3.61 1 1
30.50 -263.13  287018.62 3085772.07 3.63 1 1
30.50 -263.37  287018.62 3085772.07 3.65 1 1
30.50 -263.61  287018.62 3085772.07 3.67 1 1
30.50 -263.86  287018.62 3085772.07 3.69 1 1
30.50 -264.11  287018.62 3085772.07 3.70 1 1
30.50 -264.36  287018.62 3085772.07 3.71 1 1
30.50 -264.61  287018.62 3085772.07 3.70 1 1
30.50 -264.83  287018.62 3085772.07 3.69 1 1
30.50 -265.06  287018.62 3085772.07 3.69 1 1
30.50 -265.28  287018.62 3085772.07 3.70 1 1
30.50 -265.50  287018.62 3085772.07 3.69 1 1
30.50 -265.71  287018.62 3085772.07 3.66 1 1
30.50 -265.92  287018.62 3085772.07 3.60 1 1
30.50 -266.14  287018.62 3085772.07 3.56 1 1
30.50 -266.35  287018.62 3085772.07 3.54 1 1
30.50 -266.67  287018.62 3085772.07 3.51 1 1
30.50 -266.99  287018.62 3085772.07 3.46 1 1
30.50 -267.30  287018.62 3085772.07 3.33 1 1
30.50 -267.61  287018.62 3085772.07 3.09 1 1
30.50 -267.93  287018.62 3085772.07 2.78 1 1
30.50 -268.25  287018.62 3085772.07 2.49 1 1
30.50 -268.62  287018.62 3085772.07 2.27 1 1
30.50 -268.99  287018.62 3085772.07 2.13 1 1
30.50 -269.30  287018.62 3085772.07 2.07 1 1
30.50 -269.61  287018.62 3085772.07 2.06 1 1
30.50 -269.93  287018.62 3085772.07 2.09 1 1
30.50 -270.25  287018.62 3085772.07 2.18 1 1
30.50 -270.62  287018.62 3085772.07 2.33 1 1
30.50 -270.99  287018.62 3085772.07 2.55 1 1
30.50 -271.30  287018.62 3085772.07 2.81 1 1
30.50 -271.61  287018.62 3085772.07 3.05 1 1
30.50 -271.93  287018.62 3085772.07 3.23 1 1
30.50 -272.25  287018.62 3085772.07 3.32 1 1
30.50 -272.62  287018.62 3085772.07 3.29 1 1
30.50 -272.99  287018.62 3085772.07 3.13 1 1
