Xpr(m)   Z(m)   X(m)  Y(m) V  Vx/zP  QP  
36 -310.03  286993.60 3085526.64 3.73 1.36 1
36 -310.53  286993.60 3085526.64 3.29 1.38 1
36 -311.03  286993.60 3085526.64 2.84 1.38 1
36 -311.53  286993.60 3085526.64 2.41 1.37 1
36 -312.03  286993.60 3085526.64 2.02 1.37 1
36 -312.53  286993.60 3085526.64 1.66 1.37 1
36 -313.03  286993.60 3085526.64 1.36 1.38 1
36 -313.52  286993.60 3085526.64 1.10 1.40 1
36 -314.03  286993.60 3085526.64 0.89 1.41 1
36 -314.53  286993.60 3085526.64 0.73 1.43 1
36 -315.03  286993.60 3085526.64 0.62 1.45 1
36 -315.52  286993.60 3085526.64 0.56 1.46 1
36 -316.02  286993.60 3085526.64 0.52 1.47 1
36 -316.53  286993.60 3085526.64 0.52 1.48 1
36 -317.03  286993.60 3085526.64 0.55 1.48 1
36 -317.52  286993.60 3085526.64 0.62 1.48 1
36 -318.02  286993.60 3085526.64 0.73 1.48 1
36 -318.41  286993.60 3085526.64 0.88 1.49 1
36 -318.81  286993.60 3085526.64 1.07 1.50 1
36 -319.10  286993.60 3085526.64 1.30 1.54 1
36 -319.39  286993.60 3085526.64 1.57 1.58 1
36 -319.69  286993.60 3085526.64 1.81 1.61 1
36 -319.99  286993.60 3085526.64 1.95 1.62 1
36.50 -260.10  286994.08 3085526.56 2.79 1.30 1
36.50 -260.51  286994.08 3085526.56 2.80 1.30 1
36.50 -260.91  286994.08 3085526.56 2.83 1.30 1
36.50 -261.32  286994.08 3085526.56 2.87 1.30 1
36.50 -261.72  286994.08 3085526.56 2.93 1.31 1
36.50 -262.13  286994.08 3085526.56 3.00 1.31 1
36.50 -262.53  286994.08 3085526.56 3.09 1.32 1
36.50 -263.03  286994.08 3085526.56 3.19 1.33 1
36.50 -263.53  286994.08 3085526.56 3.30 1.34 1
36.50 -263.89  286994.08 3085526.56 3.42 1.35 1
36.50 -264.25  286994.08 3085526.56 3.55 1.36 1
36.50 -264.64  286994.08 3085526.56 3.68 1.38 1
36.50 -265.04  286994.08 3085526.56 3.77 1.39 1
36.50 -265.54  286994.08 3085526.56 3.71 1.40 1
36.50 -266.04  286994.08 3085526.56 3.52 1.40 1
36.50 -266.54  286994.08 3085526.56 3.36 1.39 1
36.50 -267.04  286994.08 3085526.56 3.27 1.36 1
36.50 -267.53  286994.08 3085526.56 3.23 1.34 1
36.50 -268.03  286994.08 3085526.56 3.27 1.33 1
36.50 -268.53  286994.08 3085526.56 3.38 1.33 1
36.50 -269.03  286994.08 3085526.56 3.55 1.34 1
36.50 -269.53  286994.08 3085526.56 3.75 1.35 1
36.50 -270.03  286994.08 3085526.56 3.85 1.36 1
36.50 -270.53  286994.08 3085526.56 3.73 1.36 1
36.50 -271.03  286994.08 3085526.56 3.49 1.34 1
36.50 -271.53  286994.08 3085526.56 3.26 1.33 1
36.50 -272.03  286994.08 3085526.56 3.07 1.32 1
36.50 -272.53  286994.08 3085526.56 2.91 1.31 1
36.50 -273.03  286994.08 3085526.56 2.79 1.31 1
36.50 -273.53  286994.08 3085526.56 2.71 1.30 1
36.50 -274.03  286994.08 3085526.56 2.66 1.30 1
36.50 -274.53  286994.08 3085526.56 2.65 1.30 1
36.50 -275.03  286994.08 3085526.56 2.68 1.30 1
36.50 -275.53  286994.08 3085526.56 2.75 1.30 1
36.50 -276.03  286994.08 3085526.56 2.86 1.30 1
36.50 -276.53  286994.08 3085526.56 3.01 1.30 1
36.50 -277.03  286994.08 3085526.56 3.19 1.30 1
36.50 -277.53  286994.08 3085526.56 3.42 1.31 1
36.50 -278.03  286994.08 3085526.56 3.68 1.31 1
36.50 -278.53  286994.08 3085526.56 3.94 1.33 1
36.50 -279.03  286994.08 3085526.56 4.05 1.33 1
36.50 -279.53  286994.08 3085526.56 3.93 1.32 1
36.50 -280.03  286994.08 3085526.56 3.71 1.30 1
36.50 -280.53  286994.08 3085526.56 3.50 1.30 1
36.50 -281.03  286994.08 3085526.56 3.32 1.29 1
36.50 -281.53  286994.08 3085526.56 3.15 1.29 1
36.50 -282.03  286994.08 3085526.56 3.00 1.29 1
36.50 -282.53  286994.08 3085526.56 2.87 1.29 1
36.50 -283.03  286994.08 3085526.56 2.75 1.29 1
36.50 -283.53  286994.08 3085526.56 2.66 1.29 1
36.50 -284.03  286994.08 3085526.56 2.59 1.30 1
36.50 -284.53  286994.08 3085526.56 2.54 1.30 1
36.50 -285.03  286994.08 3085526.56 2.52 1.30 1
36.50 -285.53  286994.08 3085526.56 2.53 1.30 1
36.50 -286.03  286994.08 3085526.56 2.57 1.30 1
36.50 -286.53  286994.08 3085526.56 2.64 1.31 1
36.50 -287.03  286994.08 3085526.56 2.75 1.31 1
36.50 -287.53  286994.08 3085526.56 2.89 1.32 1
36.50 -288.03  286994.08 3085526.56 3.07 1.32 1
36.50 -288.53  286994.08 3085526.56 3.27 1.33 1
36.50 -289.03  286994.08 3085526.56 3.43 1.34 1
36.50 -289.53  286994.08 3085526.56 3.38 1.33 1
36.50 -290.03  286994.08 3085526.56 3.12 1.33 1
36.50 -290.53  286994.08 3085526.56 2.85 1.32 1
36.50 -291.03  286994.08 3085526.56 2.63 1.32 1
36.50 -291.53  286994.08 3085526.56 2.44 1.31 1
36.50 -292.03  286994.08 3085526.56 2.30 1.31 1
36.50 -292.53  286994.08 3085526.56 2.18 1.31 1
36.50 -293.03  286994.08 3085526.56 2.11 1.31 1
36.50 -293.53  286994.08 3085526.56 2.08 1.31 1
36.50 -294.03  286994.08 3085526.56 2.09 1.31 1
36.50 -294.53  286994.08 3085526.56 2.14 1.31 1
36.50 -295.03  286994.08 3085526.56 2.23 1.31 1
36.50 -295.53  286994.08 3085526.56 2.38 1.32 1
36.50 -296.03  286994.08 3085526.56 2.59 1.32 1
36.50 -296.53  286994.08 3085526.56 2.87 1.33 1
36.50 -297.03  286994.08 3085526.56 3.24 1.35 1
36.50 -297.53  286994.08 3085526.56 3.73 1.37 1
36.50 -298.03  286994.08 3085526.56 4.25 1.40 1
36.50 -298.53  286994.08 3085526.56 4.34 1.41 1
36.50 -299.03  286994.08 3085526.56 3.94 1.40 1
36.50 -299.53  286994.08 3085526.56 3.46 1.37 1
36.50 -300.03  286994.08 3085526.56 3.02 1.36 1
36.50 -300.53  286994.08 3085526.56 2.65 1.35 1
36.50 -301.03  286994.08 3085526.56 2.33 1.34 1
36.50 -301.53  286994.08 3085526.56 2.07 1.34 1
36.50 -302.03  286994.08 3085526.56 1.88 1.34 1
36.50 -302.53  286994.08 3085526.56 1.74 1.34 1
36.50 -303.03  286994.08 3085526.56 1.65 1.34 1
36.50 -303.53  286994.08 3085526.56 1.61 1.34 1
36.50 -304.03  286994.08 3085526.56 1.61 1.34 1
36.50 -304.53  286994.08 3085526.56 1.65 1.33 1
36.50 -305.03  286994.08 3085526.56 1.72 1.33 1
36.50 -305.53  286994.08 3085526.56 1.83 1.32 1
36.50 -306.03  286994.08 3085526.56 1.97 1.32 1
36.50 -306.53  286994.08 3085526.56 2.16 1.31 1
36.50 -307.03  286994.08 3085526.56 2.38 1.31 1
36.50 -307.53  286994.08 3085526.56 2.65 1.31 1
36.50 -308.03  286994.08 3085526.56 2.99 1.31 1
36.50 -308.53  286994.08 3085526.56 3.42 1.31 1
36.50 -309.03  286994.08 3085526.56 3.85 1.32 1
36.50 -309.53  286994.08 3085526.56 3.96 1.34 1
36.50 -310.03  286994.08 3085526.56 3.66 1.36 1
36.50 -310.53  286994.08 3085526.56 3.22 1.38 1
36.50 -311.03  286994.08 3085526.56 2.78 1.38 1
36.50 -311.53  286994.08 3085526.56 2.36 1.37 1
36.50 -312.03  286994.08 3085526.56 1.98 1.37 1
36.50 -312.53  286994.08 3085526.56 1.63 1.38 1
36.50 -313.03  286994.08 3085526.56 1.33 1.39 1
36.50 -313.52  286994.08 3085526.56 1.07 1.40 1
36.50 -314.03  286994.08 3085526.56 0.87 1.41 1
36.50 -314.53  286994.08 3085526.56 0.72 1.43 1
36.50 -315.03  286994.08 3085526.56 0.62 1.45 1
36.50 -315.52  286994.08 3085526.56 0.56 1.46 1
36.50 -316.02  286994.08 3085526.56 0.53 1.47 1
36.50 -316.53  286994.08 3085526.56 0.53 1.48 1
36.50 -317.03  286994.08 3085526.56 0.57 1.47 1
36.50 -317.52  286994.08 3085526.56 0.65 1.47 1
36.50 -318.02  286994.08 3085526.56 0.76 1.47 1
36.50 -318.41  286994.08 3085526.56 0.92 1.47 1
36.50 -318.81  286994.08 3085526.56 1.12 1.49 1
36.50 -319.10  286994.08 3085526.56 1.36 1.53 1
36.50 -319.39  286994.08 3085526.56 1.64 1.58 1
36.50 -319.69  286994.08 3085526.56 1.89 1.61 1
36.50 -319.99  286994.08 3085526.56 2.02 1.62 1
37 -260.10  286994.56 3085526.47 2.80 1.30 1
37 -260.51  286994.56 3085526.47 2.81 1.30 1
37 -260.91  286994.56 3085526.47 2.83 1.30 1
37 -261.32  286994.56 3085526.47 2.88 1.30 1
37 -261.72  286994.56 3085526.47 2.93 1.31 1
37 -262.13  286994.56 3085526.47 3.01 1.31 1
37 -262.53  286994.56 3085526.47 3.10 1.32 1
37 -263.03  286994.56 3085526.47 3.20 1.33 1
37 -263.53  286994.56 3085526.47 3.31 1.34 1
37 -263.89  286994.56 3085526.47 3.43 1.35 1
37 -264.25  286994.56 3085526.47 3.56 1.36 1
37 -264.64  286994.56 3085526.47 3.69 1.38 1
37 -265.04  286994.56 3085526.47 3.78 1.39 1
37 -265.54  286994.56 3085526.47 3.71 1.40 1
37 -266.04  286994.56 3085526.47 3.51 1.40 1
37 -266.54  286994.56 3085526.47 3.34 1.39 1
37 -267.04  286994.56 3085526.47 3.26 1.36 1
37 -267.53  286994.56 3085526.47 3.24 1.34 1
37 -268.03  286994.56 3085526.47 3.29 1.33 1
37 -268.53  286994.56 3085526.47 3.40 1.33 1
37 -269.03  286994.56 3085526.47 3.56 1.34 1
37 -269.53  286994.56 3085526.47 3.77 1.35 1
37 -270.03  286994.56 3085526.47 3.90 1.36 1
37 -270.53  286994.56 3085526.47 3.81 1.36 1
37 -271.03  286994.56 3085526.47 3.56 1.34 1
37 -271.53  286994.56 3085526.47 3.32 1.33 1
37 -272.03  286994.56 3085526.47 3.12 1.32 1
37 -272.53  286994.56 3085526.47 2.95 1.31 1
37 -273.03  286994.56 3085526.47 2.83 1.31 1
37 -273.53  286994.56 3085526.47 2.74 1.30 1
37 -274.03  286994.56 3085526.47 2.69 1.30 1
37 -274.53  286994.56 3085526.47 2.68 1.30 1
37 -275.03  286994.56 3085526.47 2.71 1.30 1
37 -275.53  286994.56 3085526.47 2.77 1.30 1
37 -276.03  286994.56 3085526.47 2.87 1.30 1
37 -276.53  286994.56 3085526.47 3.01 1.30 1
37 -277.03  286994.56 3085526.47 3.18 1.30 1
37 -277.53  286994.56 3085526.47 3.38 1.30 1
37 -278.03  286994.56 3085526.47 3.63 1.31 1
37 -278.53  286994.56 3085526.47 3.88 1.32 1
37 -279.03  286994.56 3085526.47 4.01 1.33 1
37 -279.53  286994.56 3085526.47 3.92 1.32 1
37 -280.03  286994.56 3085526.47 3.70 1.31 1
37 -280.53  286994.56 3085526.47 3.49 1.30 1
37 -281.03  286994.56 3085526.47 3.30 1.29 1
37 -281.53  286994.56 3085526.47 3.14 1.29 1
37 -282.03  286994.56 3085526.47 2.99 1.29 1
37 -282.53  286994.56 3085526.47 2.86 1.29 1
37 -283.03  286994.56 3085526.47 2.74 1.29 1
37 -283.53  286994.56 3085526.47 2.65 1.29 1
37 -284.03  286994.56 3085526.47 2.58 1.30 1
37 -284.53  286994.56 3085526.47 2.53 1.30 1
37 -285.03  286994.56 3085526.47 2.51 1.30 1
37 -285.53  286994.56 3085526.47 2.53 1.30 1
37 -286.03  286994.56 3085526.47 2.57 1.30 1
37 -286.53  286994.56 3085526.47 2.65 1.31 1
37 -287.03  286994.56 3085526.47 2.75 1.31 1
37 -287.53  286994.56 3085526.47 2.90 1.31 1
37 -288.03  286994.56 3085526.47 3.07 1.32 1
37 -288.53  286994.56 3085526.47 3.26 1.33 1
37 -289.03  286994.56 3085526.47 3.42 1.34 1
37 -289.53  286994.56 3085526.47 3.37 1.34 1
37 -290.03  286994.56 3085526.47 3.12 1.33 1
37 -290.53  286994.56 3085526.47 2.85 1.32 1
37 -291.03  286994.56 3085526.47 2.63 1.32 1
37 -291.53  286994.56 3085526.47 2.44 1.31 1
37 -292.03  286994.56 3085526.47 2.29 1.31 1
37 -292.53  286994.56 3085526.47 2.18 1.31 1
37 -293.03  286994.56 3085526.47 2.11 1.31 1
37 -293.53  286994.56 3085526.47 2.08 1.31 1
37 -294.03  286994.56 3085526.47 2.09 1.31 1
37 -294.53  286994.56 3085526.47 2.14 1.31 1
37 -295.03  286994.56 3085526.47 2.24 1.31 1
37 -295.53  286994.56 3085526.47 2.40 1.32 1
37 -296.03  286994.56 3085526.47 2.61 1.33 1
37 -296.53  286994.56 3085526.47 2.91 1.34 1
37 -297.03  286994.56 3085526.47 3.29 1.35 1
37 -297.53  286994.56 3085526.47 3.78 1.38 1
37 -298.03  286994.56 3085526.47 4.29 1.41 1
37 -298.53  286994.56 3085526.47 4.37 1.42 1
37 -299.03  286994.56 3085526.47 3.97 1.40 1
37 -299.53  286994.56 3085526.47 3.49 1.38 1
37 -300.03  286994.56 3085526.47 3.07 1.36 1
37 -300.53  286994.56 3085526.47 2.69 1.35 1
37 -301.03  286994.56 3085526.47 2.37 1.34 1
37 -301.53  286994.56 3085526.47 2.11 1.34 1
37 -302.03  286994.56 3085526.47 1.91 1.34 1
37 -302.53  286994.56 3085526.47 1.76 1.34 1
37 -303.03  286994.56 3085526.47 1.67 1.34 1
37 -303.53  286994.56 3085526.47 1.62 1.34 1
37 -304.03  286994.56 3085526.47 1.62 1.34 1
37 -304.53  286994.56 3085526.47 1.65 1.33 1
37 -305.03  286994.56 3085526.47 1.73 1.33 1
37 -305.53  286994.56 3085526.47 1.84 1.32 1
37 -306.03  286994.56 3085526.47 1.99 1.32 1
37 -306.53  286994.56 3085526.47 2.17 1.31 1
37 -307.03  286994.56 3085526.47 2.40 1.31 1
37 -307.53  286994.56 3085526.47 2.68 1.31 1
37 -308.03  286994.56 3085526.47 3.03 1.31 1
37 -308.53  286994.56 3085526.47 3.46 1.31 1
37 -309.03  286994.56 3085526.47 3.88 1.32 1
37 -309.53  286994.56 3085526.47 3.95 1.34 1
37 -310.03  286994.56 3085526.47 3.61 1.36 1
37 -310.53  286994.56 3085526.47 3.17 1.38 1
37 -311.03  286994.56 3085526.47 2.73 1.37 1
37 -311.53  286994.56 3085526.47 2.32 1.37 1
37 -312.03  286994.56 3085526.47 1.94 1.37 1
37 -312.53  286994.56 3085526.47 1.59 1.38 1
37 -313.03  286994.56 3085526.47 1.30 1.39 1
37 -313.52  286994.56 3085526.47 1.05 1.40 1
37 -314.03  286994.56 3085526.47 0.86 1.42 1
37 -314.53  286994.56 3085526.47 0.71 1.43 1
37 -315.03  286994.56 3085526.47 0.61 1.45 1
37 -315.52  286994.56 3085526.47 0.55 1.46 1
37 -316.02  286994.56 3085526.47 0.53 1.47 1
37 -316.53  286994.56 3085526.47 0.54 1.47 1
37 -317.03  286994.56 3085526.47 0.58 1.46 1
37 -317.52  286994.56 3085526.47 0.67 1.46 1
37 -318.02  286994.56 3085526.47 0.79 1.46 1
37 -318.41  286994.56 3085526.47 0.95 1.46 1
37 -318.81  286994.56 3085526.47 1.16 1.48 1
37 -319.10  286994.56 3085526.47 1.42 1.52 1
37 -319.39  286994.56 3085526.47 1.70 1.58 1
37 -319.69  286994.56 3085526.47 1.96 1.62 1
37 -319.99  286994.56 3085526.47 2.10 1.62 1
37.50 -260.10  286995.05 3085526.39 2.81 1.30 1
37.50 -260.51  286995.05 3085526.39 2.82 1.30 1
37.50 -260.91  286995.05 3085526.39 2.84 1.30 1
37.50 -261.32  286995.05 3085526.39 2.88 1.30 1
37.50 -261.72  286995.05 3085526.39 2.94 1.31 1
37.50 -262.13  286995.05 3085526.39 3.02 1.31 1
37.50 -262.53  286995.05 3085526.39 3.11 1.32 1
37.50 -263.03  286995.05 3085526.39 3.21 1.33 1
37.50 -263.53  286995.05 3085526.39 3.32 1.34 1
37.50 -263.89  286995.05 3085526.39 3.44 1.35 1
37.50 -264.25  286995.05 3085526.39 3.57 1.36 1
37.50 -264.64  286995.05 3085526.39 3.69 1.38 1
37.50 -265.04  286995.05 3085526.39 3.78 1.39 1
37.50 -265.54  286995.05 3085526.39 3.71 1.40 1
37.50 -266.04  286995.05 3085526.39 3.50 1.40 1
37.50 -266.54  286995.05 3085526.39 3.33 1.39 1
37.50 -267.04  286995.05 3085526.39 3.25 1.36 1
37.50 -267.53  286995.05 3085526.39 3.25 1.34 1
37.50 -268.03  286995.05 3085526.39 3.30 1.33 1
37.50 -268.53  286995.05 3085526.39 3.42 1.33 1
37.50 -269.03  286995.05 3085526.39 3.58 1.33 1
37.50 -269.53  286995.05 3085526.39 3.78 1.35 1
37.50 -270.03  286995.05 3085526.39 3.94 1.36 1
37.50 -270.53  286995.05 3085526.39 3.87 1.36 1
37.50 -271.03  286995.05 3085526.39 3.62 1.35 1
37.50 -271.53  286995.05 3085526.39 3.36 1.33 1
37.50 -272.03  286995.05 3085526.39 3.16 1.32 1
37.50 -272.53  286995.05 3085526.39 2.99 1.31 1
37.50 -273.03  286995.05 3085526.39 2.86 1.31 1
37.50 -273.53  286995.05 3085526.39 2.77 1.30 1
37.50 -274.03  286995.05 3085526.39 2.72 1.30 1
37.50 -274.53  286995.05 3085526.39 2.70 1.30 1
37.50 -275.03  286995.05 3085526.39 2.73 1.30 1
37.50 -275.53  286995.05 3085526.39 2.79 1.30 1
37.50 -276.03  286995.05 3085526.39 2.89 1.30 1
37.50 -276.53  286995.05 3085526.39 3.02 1.30 1
37.50 -277.03  286995.05 3085526.39 3.17 1.30 1
37.50 -277.53  286995.05 3085526.39 3.36 1.30 1
37.50 -278.03  286995.05 3085526.39 3.58 1.31 1
37.50 -278.53  286995.05 3085526.39 3.82 1.32 1
37.50 -279.03  286995.05 3085526.39 3.97 1.33 1
37.50 -279.53  286995.05 3085526.39 3.91 1.32 1
37.50 -280.03  286995.05 3085526.39 3.69 1.31 1
37.50 -280.53  286995.05 3085526.39 3.47 1.30 1
37.50 -281.03  286995.05 3085526.39 3.29 1.29 1
37.50 -281.53  286995.05 3085526.39 3.12 1.29 1
37.50 -282.03  286995.05 3085526.39 2.98 1.29 1
37.50 -282.53  286995.05 3085526.39 2.84 1.29 1
37.50 -283.03  286995.05 3085526.39 2.73 1.29 1
37.50 -283.53  286995.05 3085526.39 2.64 1.29 1
37.50 -284.03  286995.05 3085526.39 2.57 1.30 1
37.50 -284.53  286995.05 3085526.39 2.53 1.30 1
37.50 -285.03  286995.05 3085526.39 2.51 1.30 1
37.50 -285.53  286995.05 3085526.39 2.52 1.30 1
37.50 -286.03  286995.05 3085526.39 2.57 1.30 1
37.50 -286.53  286995.05 3085526.39 2.64 1.31 1
37.50 -287.03  286995.05 3085526.39 2.76 1.31 1
37.50 -287.53  286995.05 3085526.39 2.90 1.31 1
37.50 -288.03  286995.05 3085526.39 3.06 1.32 1
37.50 -288.53  286995.05 3085526.39 3.25 1.33 1
37.50 -289.03  286995.05 3085526.39 3.41 1.34 1
37.50 -289.53  286995.05 3085526.39 3.36 1.34 1
37.50 -290.03  286995.05 3085526.39 3.11 1.33 1
37.50 -290.53  286995.05 3085526.39 2.84 1.32 1
37.50 -291.03  286995.05 3085526.39 2.62 1.32 1
37.50 -291.53  286995.05 3085526.39 2.44 1.32 1
37.50 -292.03  286995.05 3085526.39 2.29 1.31 1
37.50 -292.53  286995.05 3085526.39 2.18 1.31 1
37.50 -293.03  286995.05 3085526.39 2.11 1.31 1
37.50 -293.53  286995.05 3085526.39 2.08 1.31 1
37.50 -294.03  286995.05 3085526.39 2.09 1.31 1
37.50 -294.53  286995.05 3085526.39 2.15 1.31 1
37.50 -295.03  286995.05 3085526.39 2.26 1.32 1
37.50 -295.53  286995.05 3085526.39 2.42 1.32 1
37.50 -296.03  286995.05 3085526.39 2.65 1.33 1
37.50 -296.53  286995.05 3085526.39 2.95 1.34 1
37.50 -297.03  286995.05 3085526.39 3.34 1.35 1
37.50 -297.53  286995.05 3085526.39 3.83 1.38 1
37.50 -298.03  286995.05 3085526.39 4.32 1.41 1
37.50 -298.53  286995.05 3085526.39 4.39 1.42 1
37.50 -299.03  286995.05 3085526.39 4.00 1.40 1
37.50 -299.53  286995.05 3085526.39 3.53 1.38 1
37.50 -300.03  286995.05 3085526.39 3.11 1.36 1
37.50 -300.53  286995.05 3085526.39 2.74 1.35 1
37.50 -301.03  286995.05 3085526.39 2.42 1.34 1
37.50 -301.53  286995.05 3085526.39 2.16 1.34 1
37.50 -302.03  286995.05 3085526.39 1.95 1.34 1
37.50 -302.53  286995.05 3085526.39 1.80 1.34 1
37.50 -303.03  286995.05 3085526.39 1.70 1.34 1
37.50 -303.53  286995.05 3085526.39 1.65 1.34 1
37.50 -304.03  286995.05 3085526.39 1.64 1.34 1
37.50 -304.53  286995.05 3085526.39 1.67 1.33 1
37.50 -305.03  286995.05 3085526.39 1.74 1.33 1
37.50 -305.53  286995.05 3085526.39 1.85 1.32 1
37.50 -306.03  286995.05 3085526.39 2.00 1.32 1
37.50 -306.53  286995.05 3085526.39 2.19 1.31 1
37.50 -307.03  286995.05 3085526.39 2.43 1.31 1
37.50 -307.53  286995.05 3085526.39 2.71 1.31 1
37.50 -308.03  286995.05 3085526.39 3.06 1.31 1
37.50 -308.53  286995.05 3085526.39 3.48 1.31 1
37.50 -309.03  286995.05 3085526.39 3.89 1.32 1
37.50 -309.53  286995.05 3085526.39 3.92 1.34 1
37.50 -310.03  286995.05 3085526.39 3.56 1.36 1
37.50 -310.53  286995.05 3085526.39 3.12 1.37 1
37.50 -311.03  286995.05 3085526.39 2.69 1.37 1
37.50 -311.53  286995.05 3085526.39 2.28 1.37 1
37.50 -312.03  286995.05 3085526.39 1.90 1.37 1
37.50 -312.53  286995.05 3085526.39 1.57 1.38 1
37.50 -313.03  286995.05 3085526.39 1.28 1.39 1
37.50 -313.52  286995.05 3085526.39 1.04 1.40 1
37.50 -314.03  286995.05 3085526.39 0.85 1.41 1
37.50 -314.53  286995.05 3085526.39 0.71 1.42 1
37.50 -315.03  286995.05 3085526.39 0.61 1.44 1
37.50 -315.52  286995.05 3085526.39 0.55 1.45 1
37.50 -316.02  286995.05 3085526.39 0.53 1.45 1
37.50 -316.53  286995.05 3085526.39 0.55 1.45 1
37.50 -317.03  286995.05 3085526.39 0.60 1.45 1
37.50 -317.52  286995.05 3085526.39 0.69 1.45 1
37.50 -318.02  286995.05 3085526.39 0.81 1.45 1
37.50 -318.41  286995.05 3085526.39 0.98 1.46 1
37.50 -318.81  286995.05 3085526.39 1.20 1.48 1
37.50 -319.10  286995.05 3085526.39 1.46 1.52 1
37.50 -319.39  286995.05 3085526.39 1.76 1.58 1
37.50 -319.69  286995.05 3085526.39 2.03 1.62 1
37.50 -319.99  286995.05 3085526.39 2.18 1.62 1
38 -260.10  286995.53 3085526.30 2.81 1.30 1
38 -260.51  286995.53 3085526.30 2.82 1.30 1
38 -260.91  286995.53 3085526.30 2.85 1.30 1
38 -261.32  286995.53 3085526.30 2.89 1.30 1
38 -261.72  286995.53 3085526.30 2.95 1.31 1
38 -262.13  286995.53 3085526.30 3.02 1.31 1
38 -262.53  286995.53 3085526.30 3.11 1.32 1
38 -263.03  286995.53 3085526.30 3.22 1.33 1
38 -263.53  286995.53 3085526.30 3.33 1.34 1
38 -263.89  286995.53 3085526.30 3.45 1.35 1
38 -264.25  286995.53 3085526.30 3.57 1.36 1
38 -264.64  286995.53 3085526.30 3.70 1.38 1
38 -265.04  286995.53 3085526.30 3.78 1.39 1
38 -265.54  286995.53 3085526.30 3.70 1.40 1
38 -266.04  286995.53 3085526.30 3.49 1.40 1
38 -266.54  286995.53 3085526.30 3.32 1.39 1
38 -267.04  286995.53 3085526.30 3.25 1.36 1
38 -267.53  286995.53 3085526.30 3.26 1.34 1
38 -268.03  286995.53 3085526.30 3.32 1.33 1
38 -268.53  286995.53 3085526.30 3.43 1.33 1
38 -269.03  286995.53 3085526.30 3.59 1.33 1
38 -269.53  286995.53 3085526.30 3.80 1.35 1
38 -270.03  286995.53 3085526.30 3.97 1.37 1
38 -270.53  286995.53 3085526.30 3.92 1.37 1
38 -271.03  286995.53 3085526.30 3.67 1.35 1
38 -271.53  286995.53 3085526.30 3.41 1.33 1
38 -272.03  286995.53 3085526.30 3.20 1.32 1
38 -272.53  286995.53 3085526.30 3.02 1.31 1
38 -273.03  286995.53 3085526.30 2.89 1.31 1
38 -273.53  286995.53 3085526.30 2.79 1.30 1
38 -274.03  286995.53 3085526.30 2.74 1.30 1
38 -274.53  286995.53 3085526.30 2.72 1.30 1
38 -275.03  286995.53 3085526.30 2.75 1.30 1
38 -275.53  286995.53 3085526.30 2.81 1.30 1
38 -276.03  286995.53 3085526.30 2.91 1.30 1
38 -276.53  286995.53 3085526.30 3.03 1.30 1
38 -277.03  286995.53 3085526.30 3.18 1.30 1
38 -277.53  286995.53 3085526.30 3.35 1.30 1
38 -278.03  286995.53 3085526.30 3.55 1.31 1
38 -278.53  286995.53 3085526.30 3.77 1.32 1
38 -279.03  286995.53 3085526.30 3.94 1.33 1
38 -279.53  286995.53 3085526.30 3.90 1.33 1
38 -280.03  286995.53 3085526.30 3.69 1.31 1
38 -280.53  286995.53 3085526.30 3.46 1.30 1
38 -281.03  286995.53 3085526.30 3.27 1.29 1
38 -281.53  286995.53 3085526.30 3.11 1.29 1
38 -282.03  286995.53 3085526.30 2.96 1.29 1
38 -282.53  286995.53 3085526.30 2.83 1.29 1
38 -283.03  286995.53 3085526.30 2.72 1.29 1
38 -283.53  286995.53 3085526.30 2.63 1.30 1
38 -284.03  286995.53 3085526.30 2.56 1.30 1
38 -284.53  286995.53 3085526.30 2.52 1.30 1
38 -285.03  286995.53 3085526.30 2.50 1.30 1
38 -285.53  286995.53 3085526.30 2.52 1.30 1
38 -286.03  286995.53 3085526.30 2.56 1.30 1
38 -286.53  286995.53 3085526.30 2.64 1.31 1
38 -287.03  286995.53 3085526.30 2.75 1.31 1
38 -287.53  286995.53 3085526.30 2.88 1.31 1
38 -288.03  286995.53 3085526.30 3.04 1.32 1
38 -288.53  286995.53 3085526.30 3.23 1.33 1
38 -289.03  286995.53 3085526.30 3.39 1.34 1
38 -289.53  286995.53 3085526.30 3.34 1.34 1
38 -290.03  286995.53 3085526.30 3.09 1.33 1
38 -290.53  286995.53 3085526.30 2.83 1.33 1
38 -291.03  286995.53 3085526.30 2.61 1.32 1
38 -291.53  286995.53 3085526.30 2.42 1.31 1
38 -292.03  286995.53 3085526.30 2.28 1.31 1
38 -292.53  286995.53 3085526.30 2.17 1.31 1
38 -293.03  286995.53 3085526.30 2.10 1.31 1
38 -293.53  286995.53 3085526.30 2.07 1.31 1
38 -294.03  286995.53 3085526.30 2.09 1.31 1
38 -294.53  286995.53 3085526.30 2.16 1.31 1
38 -295.03  286995.53 3085526.30 2.28 1.32 1
38 -295.53  286995.53 3085526.30 2.46 1.32 1
38 -296.03  286995.53 3085526.30 2.70 1.33 1
38 -296.53  286995.53 3085526.30 3.00 1.34 1
38 -297.03  286995.53 3085526.30 3.39 1.36 1
38 -297.53  286995.53 3085526.30 3.87 1.38 1
38 -298.03  286995.53 3085526.30 4.35 1.42 1
38 -298.53  286995.53 3085526.30 4.42 1.42 1
38 -299.03  286995.53 3085526.30 4.04 1.40 1
38 -299.53  286995.53 3085526.30 3.58 1.38 1
