Xpr(m)   Z(m)   X(m)  Y(m) V  Vx/zP  QP  
62 -319.27  287000.71 3085778.93 0.33 1 1
62 -319.57  287000.71 3085778.93 0.34 1 1
62 -319.86  287000.71 3085778.93 0.37 1 1
62 -320.15  287000.71 3085778.93 0.46 1 1
62 -320.44  287000.71 3085778.93 0.63 1 1
62 -320.74  287000.71 3085778.93 0.76 1 1
62.50 -260.70  287000.71 3085778.44 2.67 1 1
62.50 -260.95  287000.71 3085778.44 2.67 1 1
62.50 -261.20  287000.71 3085778.44 2.68 1 1
62.50 -261.45  287000.71 3085778.44 2.69 1 1
62.50 -261.71  287000.71 3085778.44 2.71 1 1
62.50 -261.96  287000.71 3085778.44 2.74 1 1
62.50 -262.21  287000.71 3085778.44 2.77 1 1
62.50 -262.46  287000.71 3085778.44 2.80 1 1
62.50 -262.71  287000.71 3085778.44 2.85 1 1
62.50 -262.94  287000.71 3085778.44 2.90 1 1
62.50 -263.16  287000.71 3085778.44 2.96 1 1
62.50 -263.39  287000.71 3085778.44 3.02 1 1
62.50 -263.61  287000.71 3085778.44 3.09 1 1
62.50 -263.86  287000.71 3085778.44 3.15 1 1
62.50 -264.11  287000.71 3085778.44 3.20 1 1
62.50 -264.36  287000.71 3085778.44 3.23 1 1
62.50 -264.61  287000.71 3085778.44 3.24 1 1
62.50 -264.83  287000.71 3085778.44 3.23 1 1
62.50 -265.06  287000.71 3085778.44 3.20 1 1
62.50 -265.28  287000.71 3085778.44 3.18 1 1
62.50 -265.50  287000.71 3085778.44 3.16 1 1
62.50 -265.71  287000.71 3085778.44 3.13 1 1
62.50 -265.92  287000.71 3085778.44 3.10 1 1
62.50 -266.14  287000.71 3085778.44 3.07 1 1
62.50 -266.35  287000.71 3085778.44 3.04 1 1
62.50 -266.67  287000.71 3085778.44 3.00 1 1
62.50 -266.99  287000.71 3085778.44 2.95 1 1
62.50 -267.30  287000.71 3085778.44 2.92 1 1
62.50 -267.61  287000.71 3085778.44 2.89 1 1
62.50 -267.93  287000.71 3085778.44 2.84 1 1
62.50 -268.25  287000.71 3085778.44 2.80 1 1
62.50 -268.62  287000.71 3085778.44 2.76 1 1
62.50 -268.99  287000.71 3085778.44 2.71 1 1
62.50 -269.30  287000.71 3085778.44 2.67 1 1
62.50 -269.61  287000.71 3085778.44 2.62 1 1
62.50 -269.93  287000.71 3085778.44 2.58 1 1
62.50 -270.25  287000.71 3085778.44 2.58 1 1
62.50 -270.62  287000.71 3085778.44 2.60 1 1
62.50 -270.99  287000.71 3085778.44 2.63 1 1
62.50 -271.30  287000.71 3085778.44 2.65 1 1
62.50 -271.61  287000.71 3085778.44 2.63 1 1
62.50 -271.93  287000.71 3085778.44 2.58 1 1
62.50 -272.25  287000.71 3085778.44 2.52 1 1
62.50 -272.62  287000.71 3085778.44 2.44 1 1
62.50 -272.99  287000.71 3085778.44 2.34 1 1
62.50 -273.30  287000.71 3085778.44 2.26 1 1
62.50 -273.61  287000.71 3085778.44 2.17 1 1
62.50 -273.93  287000.71 3085778.44 2.09 1 1
62.50 -274.25  287000.71 3085778.44 2.04 1 1
62.50 -274.62  287000.71 3085778.44 2.04 1 1
62.50 -274.99  287000.71 3085778.44 2.08 1 1
62.50 -275.30  287000.71 3085778.44 2.15 1 1
62.50 -275.61  287000.71 3085778.44 2.22 1 1
62.50 -275.93  287000.71 3085778.44 2.28 1 1
62.50 -276.25  287000.71 3085778.44 2.37 1 1
62.50 -276.61  287000.71 3085778.44 2.45 1 1
62.50 -276.98  287000.71 3085778.44 2.55 1 1
62.50 -277.30  287000.71 3085778.44 2.69 1 1
62.50 -277.61  287000.71 3085778.44 2.89 1 1
62.50 -277.93  287000.71 3085778.44 3.11 1 1
62.50 -278.25  287000.71 3085778.44 3.31 1 1
62.50 -278.61  287000.71 3085778.44 3.46 1 1
62.50 -278.98  287000.71 3085778.44 3.58 1 1
62.50 -279.30  287000.71 3085778.44 3.70 1 1
62.50 -279.61  287000.71 3085778.44 3.88 1 1
62.50 -279.93  287000.71 3085778.44 4.07 1 1
62.50 -280.24  287000.71 3085778.44 4.24 1 1
62.50 -280.61  287000.71 3085778.44 4.36 1 1
62.50 -280.98  287000.71 3085778.44 4.43 1 1
62.50 -281.30  287000.71 3085778.44 4.47 1 1
62.50 -281.61  287000.71 3085778.44 4.46 1 1
62.50 -281.93  287000.71 3085778.44 4.37 1 1
62.50 -282.24  287000.71 3085778.44 4.21 1 1
62.50 -282.61  287000.71 3085778.44 4.02 1 1
62.50 -282.98  287000.71 3085778.44 3.84 1 1
62.50 -283.30  287000.71 3085778.44 3.69 1 1
62.50 -283.61  287000.71 3085778.44 3.56 1 1
62.50 -283.93  287000.71 3085778.44 3.47 1 1
62.50 -284.24  287000.71 3085778.44 3.43 1 1
62.50 -284.61  287000.71 3085778.44 3.43 1 1
62.50 -284.98  287000.71 3085778.44 3.49 1 1
62.50 -285.30  287000.71 3085778.44 3.59 1 1
62.50 -285.61  287000.71 3085778.44 3.68 1 1
62.50 -285.93  287000.71 3085778.44 3.74 1 1
62.50 -286.24  287000.71 3085778.44 3.78 1 1
62.50 -286.61  287000.71 3085778.44 3.74 1 1
62.50 -286.98  287000.71 3085778.44 3.60 1 1
62.50 -287.29  287000.71 3085778.44 3.38 1 1
62.50 -287.61  287000.71 3085778.44 3.13 1 1
62.50 -287.92  287000.71 3085778.44 2.89 1 1
62.50 -288.24  287000.71 3085778.44 2.70 1 1
62.50 -288.61  287000.71 3085778.44 2.58 1 1
62.50 -288.98  287000.71 3085778.44 2.50 1 1
62.50 -289.29  287000.71 3085778.44 2.44 1 1
62.50 -289.61  287000.71 3085778.44 2.40 1 1
62.50 -289.92  287000.71 3085778.44 2.36 1 1
62.50 -290.24  287000.71 3085778.44 2.33 1 1
62.50 -290.61  287000.71 3085778.44 2.32 1 1
62.50 -290.98  287000.71 3085778.44 2.32 1 1
62.50 -291.29  287000.71 3085778.44 2.34 1 1
62.50 -291.61  287000.71 3085778.44 2.35 1 1
62.50 -291.92  287000.71 3085778.44 2.37 1 1
62.50 -292.24  287000.71 3085778.44 2.39 1 1
62.50 -292.61  287000.71 3085778.44 2.42 1 1
62.50 -292.98  287000.71 3085778.44 2.47 1 1
62.50 -293.29  287000.71 3085778.44 2.53 1 1
62.50 -293.61  287000.71 3085778.44 2.59 1 1
62.50 -293.92  287000.71 3085778.44 2.65 1 1
62.50 -294.24  287000.71 3085778.44 2.70 1 1
62.50 -294.61  287000.71 3085778.44 2.72 1 1
62.50 -294.98  287000.71 3085778.44 2.71 1 1
62.50 -295.29  287000.71 3085778.44 2.62 1 1
62.50 -295.61  287000.71 3085778.44 2.48 1 1
62.50 -295.92  287000.71 3085778.44 2.31 1 1
62.50 -296.24  287000.71 3085778.44 2.16 1 1
62.50 -296.61  287000.71 3085778.44 2.04 1 1
62.50 -296.98  287000.71 3085778.44 1.96 1 1
62.50 -297.29  287000.71 3085778.44 1.90 1 1
62.50 -297.61  287000.71 3085778.44 1.87 1 1
62.50 -297.92  287000.71 3085778.44 1.87 1 1
62.50 -298.24  287000.71 3085778.44 1.88 1 1
62.50 -298.61  287000.71 3085778.44 1.92 1 1
62.50 -298.98  287000.71 3085778.44 2.00 1 1
62.50 -299.29  287000.71 3085778.44 2.13 1 1
62.50 -299.61  287000.71 3085778.44 2.32 1 1
62.50 -299.92  287000.71 3085778.44 2.59 1 1
62.50 -300.24  287000.71 3085778.44 2.99 1 1
62.50 -300.61  287000.71 3085778.44 3.52 1 1
62.50 -300.98  287000.71 3085778.44 4.14 1 1
62.50 -301.29  287000.71 3085778.44 4.76 1 1
62.50 -301.61  287000.71 3085778.44 5.13 1 1
62.50 -301.92  287000.71 3085778.44 5.17 1 1
62.50 -302.23  287000.71 3085778.44 5.11 1 1
62.50 -302.61  287000.71 3085778.44 4.82 1 1
62.50 -302.98  287000.71 3085778.44 4.15 1 1
62.50 -303.29  287000.71 3085778.44 3.38 1 1
62.50 -303.61  287000.71 3085778.44 2.74 1 1
62.50 -303.92  287000.71 3085778.44 2.28 1 1
62.50 -304.23  287000.71 3085778.44 1.98 1 1
62.50 -304.61  287000.71 3085778.44 1.81 1 1
62.50 -304.98  287000.71 3085778.44 1.72 1 1
62.50 -305.29  287000.71 3085778.44 1.67 1 1
62.50 -305.61  287000.71 3085778.44 1.65 1 1
62.50 -305.92  287000.71 3085778.44 1.65 1 1
62.50 -306.23  287000.71 3085778.44 1.65 1 1
62.50 -306.60  287000.71 3085778.44 1.67 1 1
62.50 -306.98  287000.71 3085778.44 1.68 1 1
62.50 -307.29  287000.71 3085778.44 1.69 1 1
62.50 -307.61  287000.71 3085778.44 1.69 1 1
62.50 -307.92  287000.71 3085778.44 1.69 1 1
62.50 -308.23  287000.71 3085778.44 1.67 1 1
62.50 -308.60  287000.71 3085778.44 1.65 1 1
62.50 -308.98  287000.71 3085778.44 1.62 1 1
62.50 -309.29  287000.71 3085778.44 1.60 1 1
62.50 -309.61  287000.71 3085778.44 1.59 1 1
62.50 -309.92  287000.71 3085778.44 1.59 1 1
62.50 -310.23  287000.71 3085778.44 1.63 1 1
62.50 -310.60  287000.71 3085778.44 1.71 1 1
62.50 -310.98  287000.71 3085778.44 1.87 1 1
62.50 -311.29  287000.71 3085778.44 2.13 1 1
62.50 -311.60  287000.71 3085778.44 2.47 1 1
62.50 -311.92  287000.71 3085778.44 2.76 1 1
62.50 -312.23  287000.71 3085778.44 2.81 1 1
62.50 -312.60  287000.71 3085778.44 2.60 1 1
62.50 -312.98  287000.71 3085778.44 2.36 1 1
62.50 -313.29  287000.71 3085778.44 2.23 1 1
62.50 -313.60  287000.71 3085778.44 2.14 1 1
62.50 -313.92  287000.71 3085778.44 2.06 1 1
62.50 -314.23  287000.71 3085778.44 1.97 1 1
62.50 -314.60  287000.71 3085778.44 1.89 1 1
62.50 -314.98  287000.71 3085778.44 1.82 1 1
62.50 -315.29  287000.71 3085778.44 1.77 1 1
62.50 -315.60  287000.71 3085778.44 1.72 1 1
62.50 -315.92  287000.71 3085778.44 1.71 1 1
62.50 -316.23  287000.71 3085778.44 1.76 1 1
62.50 -316.60  287000.71 3085778.44 1.92 1 1
62.50 -316.98  287000.71 3085778.44 2.18 1 1
62.50 -317.29  287000.71 3085778.44 2.33 1 1
62.50 -317.60  287000.71 3085778.44 2.10 1 1
62.50 -317.91  287000.71 3085778.44 1.54 1 1
62.50 -318.23  287000.71 3085778.44 0.93 1 1
62.50 -318.60  287000.71 3085778.44 0.53 1 1
62.50 -318.98  287000.71 3085778.44 0.36 1 1
62.50 -319.27  287000.71 3085778.44 0.32 1 1
62.50 -319.57  287000.71 3085778.44 0.33 1 1
62.50 -319.86  287000.71 3085778.44 0.36 1 1
62.50 -320.15  287000.71 3085778.44 0.45 1 1
62.50 -320.44  287000.71 3085778.44 0.61 1 1
62.50 -320.74  287000.71 3085778.44 0.74 1 1
63 -260.70  287000.70 3085777.94 2.67 1 1
63 -260.95  287000.70 3085777.94 2.67 1 1
63 -261.20  287000.70 3085777.94 2.68 1 1
63 -261.45  287000.70 3085777.94 2.69 1 1
63 -261.71  287000.70 3085777.94 2.71 1 1
63 -261.96  287000.70 3085777.94 2.74 1 1
63 -262.21  287000.70 3085777.94 2.77 1 1
63 -262.46  287000.70 3085777.94 2.80 1 1
63 -262.71  287000.70 3085777.94 2.85 1 1
63 -262.94  287000.70 3085777.94 2.90 1 1
63 -263.16  287000.70 3085777.94 2.96 1 1
63 -263.39  287000.70 3085777.94 3.02 1 1
63 -263.61  287000.70 3085777.94 3.09 1 1
63 -263.86  287000.70 3085777.94 3.15 1 1
63 -264.11  287000.70 3085777.94 3.20 1 1
63 -264.36  287000.70 3085777.94 3.23 1 1
63 -264.61  287000.70 3085777.94 3.24 1 1
63 -264.83  287000.70 3085777.94 3.23 1 1
63 -265.06  287000.70 3085777.94 3.20 1 1
63 -265.28  287000.70 3085777.94 3.18 1 1
63 -265.50  287000.70 3085777.94 3.16 1 1
63 -265.71  287000.70 3085777.94 3.13 1 1
63 -265.92  287000.70 3085777.94 3.10 1 1
63 -266.14  287000.70 3085777.94 3.07 1 1
63 -266.35  287000.70 3085777.94 3.04 1 1
63 -266.67  287000.70 3085777.94 2.99 1 1
63 -266.99  287000.70 3085777.94 2.94 1 1
63 -267.30  287000.70 3085777.94 2.91 1 1
63 -267.61  287000.70 3085777.94 2.88 1 1
63 -267.93  287000.70 3085777.94 2.83 1 1
63 -268.25  287000.70 3085777.94 2.80 1 1
63 -268.62  287000.70 3085777.94 2.76 1 1
63 -268.99  287000.70 3085777.94 2.71 1 1
63 -269.30  287000.70 3085777.94 2.67 1 1
63 -269.61  287000.70 3085777.94 2.62 1 1
63 -269.93  287000.70 3085777.94 2.58 1 1
63 -270.25  287000.70 3085777.94 2.58 1 1
63 -270.62  287000.70 3085777.94 2.60 1 1
63 -270.99  287000.70 3085777.94 2.63 1 1
63 -271.30  287000.70 3085777.94 2.65 1 1
63 -271.61  287000.70 3085777.94 2.63 1 1
63 -271.93  287000.70 3085777.94 2.58 1 1
63 -272.25  287000.70 3085777.94 2.52 1 1
63 -272.62  287000.70 3085777.94 2.44 1 1
63 -272.99  287000.70 3085777.94 2.34 1 1
63 -273.30  287000.70 3085777.94 2.26 1 1
63 -273.61  287000.70 3085777.94 2.17 1 1
63 -273.93  287000.70 3085777.94 2.09 1 1
63 -274.25  287000.70 3085777.94 2.04 1 1
63 -274.62  287000.70 3085777.94 2.04 1 1
63 -274.99  287000.70 3085777.94 2.08 1 1
63 -275.30  287000.70 3085777.94 2.15 1 1
63 -275.61  287000.70 3085777.94 2.22 1 1
63 -275.93  287000.70 3085777.94 2.28 1 1
63 -276.25  287000.70 3085777.94 2.36 1 1
63 -276.61  287000.70 3085777.94 2.45 1 1
63 -276.98  287000.70 3085777.94 2.55 1 1
63 -277.30  287000.70 3085777.94 2.69 1 1
63 -277.61  287000.70 3085777.94 2.89 1 1
63 -277.93  287000.70 3085777.94 3.11 1 1
63 -278.25  287000.70 3085777.94 3.31 1 1
63 -278.61  287000.70 3085777.94 3.46 1 1
63 -278.98  287000.70 3085777.94 3.57 1 1
63 -279.30  287000.70 3085777.94 3.70 1 1
63 -279.61  287000.70 3085777.94 3.88 1 1
63 -279.93  287000.70 3085777.94 4.07 1 1
63 -280.24  287000.70 3085777.94 4.24 1 1
63 -280.61  287000.70 3085777.94 4.36 1 1
63 -280.98  287000.70 3085777.94 4.43 1 1
63 -281.30  287000.70 3085777.94 4.47 1 1
63 -281.61  287000.70 3085777.94 4.46 1 1
63 -281.93  287000.70 3085777.94 4.38 1 1
63 -282.24  287000.70 3085777.94 4.22 1 1
63 -282.61  287000.70 3085777.94 4.03 1 1
63 -282.98  287000.70 3085777.94 3.85 1 1
63 -283.30  287000.70 3085777.94 3.70 1 1
63 -283.61  287000.70 3085777.94 3.57 1 1
63 -283.93  287000.70 3085777.94 3.48 1 1
63 -284.24  287000.70 3085777.94 3.44 1 1
63 -284.61  287000.70 3085777.94 3.44 1 1
63 -284.98  287000.70 3085777.94 3.50 1 1
63 -285.30  287000.70 3085777.94 3.60 1 1
63 -285.61  287000.70 3085777.94 3.69 1 1
63 -285.93  287000.70 3085777.94 3.76 1 1
63 -286.24  287000.70 3085777.94 3.80 1 1
63 -286.61  287000.70 3085777.94 3.76 1 1
63 -286.98  287000.70 3085777.94 3.62 1 1
63 -287.29  287000.70 3085777.94 3.40 1 1
63 -287.61  287000.70 3085777.94 3.14 1 1
63 -287.92  287000.70 3085777.94 2.89 1 1
63 -288.24  287000.70 3085777.94 2.71 1 1
63 -288.61  287000.70 3085777.94 2.59 1 1
63 -288.98  287000.70 3085777.94 2.51 1 1
63 -289.29  287000.70 3085777.94 2.45 1 1
63 -289.61  287000.70 3085777.94 2.40 1 1
63 -289.92  287000.70 3085777.94 2.36 1 1
63 -290.24  287000.70 3085777.94 2.33 1 1
63 -290.61  287000.70 3085777.94 2.32 1 1
63 -290.98  287000.70 3085777.94 2.33 1 1
63 -291.29  287000.70 3085777.94 2.34 1 1
63 -291.61  287000.70 3085777.94 2.36 1 1
63 -291.92  287000.70 3085777.94 2.37 1 1
63 -292.24  287000.70 3085777.94 2.39 1 1
63 -292.61  287000.70 3085777.94 2.43 1 1
63 -292.98  287000.70 3085777.94 2.47 1 1
63 -293.29  287000.70 3085777.94 2.53 1 1
63 -293.61  287000.70 3085777.94 2.59 1 1
63 -293.92  287000.70 3085777.94 2.65 1 1
63 -294.24  287000.70 3085777.94 2.70 1 1
63 -294.61  287000.70 3085777.94 2.73 1 1
63 -294.98  287000.70 3085777.94 2.71 1 1
63 -295.29  287000.70 3085777.94 2.62 1 1
63 -295.61  287000.70 3085777.94 2.48 1 1
63 -295.92  287000.70 3085777.94 2.31 1 1
63 -296.24  287000.70 3085777.94 2.16 1 1
63 -296.61  287000.70 3085777.94 2.04 1 1
63 -296.98  287000.70 3085777.94 1.95 1 1
63 -297.29  287000.70 3085777.94 1.89 1 1
63 -297.61  287000.70 3085777.94 1.86 1 1
63 -297.92  287000.70 3085777.94 1.86 1 1
63 -298.24  287000.70 3085777.94 1.87 1 1
63 -298.61  287000.70 3085777.94 1.91 1 1
63 -298.98  287000.70 3085777.94 1.99 1 1
63 -299.29  287000.70 3085777.94 2.11 1 1
63 -299.61  287000.70 3085777.94 2.30 1 1
63 -299.92  287000.70 3085777.94 2.58 1 1
63 -300.24  287000.70 3085777.94 2.97 1 1
63 -300.61  287000.70 3085777.94 3.50 1 1
63 -300.98  287000.70 3085777.94 4.12 1 1
63 -301.29  287000.70 3085777.94 4.74 1 1
63 -301.61  287000.70 3085777.94 5.12 1 1
63 -301.92  287000.70 3085777.94 5.16 1 1
63 -302.23  287000.70 3085777.94 5.10 1 1
63 -302.61  287000.70 3085777.94 4.81 1 1
63 -302.98  287000.70 3085777.94 4.14 1 1
63 -303.29  287000.70 3085777.94 3.37 1 1
63 -303.61  287000.70 3085777.94 2.74 1 1
63 -303.92  287000.70 3085777.94 2.27 1 1
63 -304.23  287000.70 3085777.94 1.97 1 1
63 -304.61  287000.70 3085777.94 1.80 1 1
63 -304.98  287000.70 3085777.94 1.72 1 1
63 -305.29  287000.70 3085777.94 1.67 1 1
63 -305.61  287000.70 3085777.94 1.65 1 1
63 -305.92  287000.70 3085777.94 1.65 1 1
63 -306.23  287000.70 3085777.94 1.65 1 1
63 -306.60  287000.70 3085777.94 1.66 1 1
63 -306.98  287000.70 3085777.94 1.68 1 1
63 -307.29  287000.70 3085777.94 1.69 1 1
63 -307.61  287000.70 3085777.94 1.69 1 1
63 -307.92  287000.70 3085777.94 1.68 1 1
63 -308.23  287000.70 3085777.94 1.67 1 1
63 -308.60  287000.70 3085777.94 1.65 1 1
63 -308.98  287000.70 3085777.94 1.62 1 1
63 -309.29  287000.70 3085777.94 1.60 1 1
63 -309.61  287000.70 3085777.94 1.59 1 1
63 -309.92  287000.70 3085777.94 1.59 1 1
63 -310.23  287000.70 3085777.94 1.63 1 1
63 -310.60  287000.70 3085777.94 1.72 1 1
63 -310.98  287000.70 3085777.94 1.88 1 1
63 -311.29  287000.70 3085777.94 2.15 1 1
63 -311.60  287000.70 3085777.94 2.51 1 1
63 -311.92  287000.70 3085777.94 2.80 1 1
63 -312.23  287000.70 3085777.94 2.84 1 1
63 -312.60  287000.70 3085777.94 2.62 1 1
63 -312.98  287000.70 3085777.94 2.38 1 1
63 -313.29  287000.70 3085777.94 2.23 1 1
63 -313.60  287000.70 3085777.94 2.13 1 1
63 -313.92  287000.70 3085777.94 2.04 1 1
63 -314.23  287000.70 3085777.94 1.94 1 1
63 -314.60  287000.70 3085777.94 1.85 1 1
63 -314.98  287000.70 3085777.94 1.78 1 1
63 -315.29  287000.70 3085777.94 1.73 1 1
63 -315.60  287000.70 3085777.94 1.68 1 1
63 -315.92  287000.70 3085777.94 1.67 1 1
63 -316.23  287000.70 3085777.94 1.73 1 1
63 -316.60  287000.70 3085777.94 1.89 1 1
63 -316.98  287000.70 3085777.94 2.16 1 1
63 -317.29  287000.70 3085777.94 2.31 1 1
63 -317.60  287000.70 3085777.94 2.09 1 1
63 -317.91  287000.70 3085777.94 1.54 1 1
63 -318.23  287000.70 3085777.94 0.93 1 1
63 -318.60  287000.70 3085777.94 0.52 1 1
63 -318.98  287000.70 3085777.94 0.35 1 1
63 -319.27  287000.70 3085777.94 0.31 1 1
63 -319.57  287000.70 3085777.94 0.32 1 1
63 -319.86  287000.70 3085777.94 0.35 1 1
63 -320.15  287000.70 3085777.94 0.43 1 1
63 -320.44  287000.70 3085777.94 0.59 1 1
63 -320.74  287000.70 3085777.94 0.72 1 1
63.50 -260.70  287000.70 3085777.44 2.67 1 1
63.50 -260.95  287000.70 3085777.44 2.67 1 1
63.50 -261.20  287000.70 3085777.44 2.68 1 1
63.50 -261.45  287000.70 3085777.44 2.69 1 1
63.50 -261.71  287000.70 3085777.44 2.71 1 1
63.50 -261.96  287000.70 3085777.44 2.74 1 1
63.50 -262.21  287000.70 3085777.44 2.77 1 1
63.50 -262.46  287000.70 3085777.44 2.80 1 1
63.50 -262.71  287000.70 3085777.44 2.85 1 1
63.50 -262.94  287000.70 3085777.44 2.90 1 1
63.50 -263.16  287000.70 3085777.44 2.96 1 1
63.50 -263.39  287000.70 3085777.44 3.02 1 1
63.50 -263.61  287000.70 3085777.44 3.09 1 1
63.50 -263.86  287000.70 3085777.44 3.16 1 1
63.50 -264.11  287000.70 3085777.44 3.21 1 1
63.50 -264.36  287000.70 3085777.44 3.23 1 1
63.50 -264.61  287000.70 3085777.44 3.24 1 1
63.50 -264.83  287000.70 3085777.44 3.23 1 1
63.50 -265.06  287000.70 3085777.44 3.20 1 1
63.50 -265.28  287000.70 3085777.44 3.18 1 1
63.50 -265.50  287000.70 3085777.44 3.15 1 1
63.50 -265.71  287000.70 3085777.44 3.13 1 1
63.50 -265.92  287000.70 3085777.44 3.10 1 1
63.50 -266.14  287000.70 3085777.44 3.07 1 1
63.50 -266.35  287000.70 3085777.44 3.03 1 1
63.50 -266.67  287000.70 3085777.44 2.98 1 1
63.50 -266.99  287000.70 3085777.44 2.93 1 1
63.50 -267.30  287000.70 3085777.44 2.90 1 1
63.50 -267.61  287000.70 3085777.44 2.87 1 1
63.50 -267.93  287000.70 3085777.44 2.82 1 1
63.50 -268.25  287000.70 3085777.44 2.79 1 1
63.50 -268.62  287000.70 3085777.44 2.75 1 1
63.50 -268.99  287000.70 3085777.44 2.71 1 1
63.50 -269.30  287000.70 3085777.44 2.66 1 1
63.50 -269.61  287000.70 3085777.44 2.62 1 1
63.50 -269.93  287000.70 3085777.44 2.58 1 1
63.50 -270.25  287000.70 3085777.44 2.58 1 1
63.50 -270.62  287000.70 3085777.44 2.60 1 1
63.50 -270.99  287000.70 3085777.44 2.63 1 1
63.50 -271.30  287000.70 3085777.44 2.65 1 1
63.50 -271.61  287000.70 3085777.44 2.63 1 1
63.50 -271.93  287000.70 3085777.44 2.58 1 1
63.50 -272.25  287000.70 3085777.44 2.52 1 1
63.50 -272.62  287000.70 3085777.44 2.44 1 1
63.50 -272.99  287000.70 3085777.44 2.34 1 1
63.50 -273.30  287000.70 3085777.44 2.25 1 1
63.50 -273.61  287000.70 3085777.44 2.17 1 1
63.50 -273.93  287000.70 3085777.44 2.09 1 1
63.50 -274.25  287000.70 3085777.44 2.04 1 1
63.50 -274.62  287000.70 3085777.44 2.03 1 1
63.50 -274.99  287000.70 3085777.44 2.07 1 1
63.50 -275.30  287000.70 3085777.44 2.14 1 1
63.50 -275.61  287000.70 3085777.44 2.21 1 1
63.50 -275.93  287000.70 3085777.44 2.28 1 1
63.50 -276.25  287000.70 3085777.44 2.36 1 1
63.50 -276.61  287000.70 3085777.44 2.45 1 1
63.50 -276.98  287000.70 3085777.44 2.54 1 1
63.50 -277.30  287000.70 3085777.44 2.69 1 1
63.50 -277.61  287000.70 3085777.44 2.89 1 1
63.50 -277.93  287000.70 3085777.44 3.11 1 1
63.50 -278.25  287000.70 3085777.44 3.31 1 1
63.50 -278.61  287000.70 3085777.44 3.46 1 1
63.50 -278.98  287000.70 3085777.44 3.57 1 1
63.50 -279.30  287000.70 3085777.44 3.70 1 1
63.50 -279.61  287000.70 3085777.44 3.88 1 1
63.50 -279.93  287000.70 3085777.44 4.07 1 1
63.50 -280.24  287000.70 3085777.44 4.24 1 1
63.50 -280.61  287000.70 3085777.44 4.36 1 1
63.50 -280.98  287000.70 3085777.44 4.44 1 1
63.50 -281.30  287000.70 3085777.44 4.48 1 1
63.50 -281.61  287000.70 3085777.44 4.47 1 1
63.50 -281.93  287000.70 3085777.44 4.39 1 1
63.50 -282.24  287000.70 3085777.44 4.24 1 1
63.50 -282.61  287000.70 3085777.44 4.05 1 1
63.50 -282.98  287000.70 3085777.44 3.87 1 1
63.50 -283.30  287000.70 3085777.44 3.71 1 1
63.50 -283.61  287000.70 3085777.44 3.59 1 1
63.50 -283.93  287000.70 3085777.44 3.50 1 1
63.50 -284.24  287000.70 3085777.44 3.45 1 1
63.50 -284.61  287000.70 3085777.44 3.46 1 1
63.50 -284.98  287000.70 3085777.44 3.52 1 1
63.50 -285.30  287000.70 3085777.44 3.62 1 1
63.50 -285.61  287000.70 3085777.44 3.71 1 1
63.50 -285.93  287000.70 3085777.44 3.78 1 1
63.50 -286.24  287000.70 3085777.44 3.82 1 1
63.50 -286.61  287000.70 3085777.44 3.79 1 1
63.50 -286.98  287000.70 3085777.44 3.64 1 1
63.50 -287.29  287000.70 3085777.44 3.41 1 1
63.50 -287.61  287000.70 3085777.44 3.15 1 1
63.50 -287.92  287000.70 3085777.44 2.91 1 1
63.50 -288.24  287000.70 3085777.44 2.72 1 1
63.50 -288.61  287000.70 3085777.44 2.60 1 1
63.50 -288.98  287000.70 3085777.44 2.52 1 1
63.50 -289.29  287000.70 3085777.44 2.46 1 1
63.50 -289.61  287000.70 3085777.44 2.41 1 1
63.50 -289.92  287000.70 3085777.44 2.37 1 1
63.50 -290.24  287000.70 3085777.44 2.33 1 1
63.50 -290.61  287000.70 3085777.44 2.32 1 1
63.50 -290.98  287000.70 3085777.44 2.33 1 1
63.50 -291.29  287000.70 3085777.44 2.35 1 1
63.50 -291.61  287000.70 3085777.44 2.36 1 1
63.50 -291.92  287000.70 3085777.44 2.37 1 1
63.50 -292.24  287000.70 3085777.44 2.39 1 1
63.50 -292.61  287000.70 3085777.44 2.43 1 1
63.50 -292.98  287000.70 3085777.44 2.47 1 1
63.50 -293.29  287000.70 3085777.44 2.53 1 1
63.50 -293.61  287000.70 3085777.44 2.59 1 1
63.50 -293.92  287000.70 3085777.44 2.65 1 1
63.50 -294.24  287000.70 3085777.44 2.70 1 1
63.50 -294.61  287000.70 3085777.44 2.73 1 1
63.50 -294.98  287000.70 3085777.44 2.71 1 1
63.50 -295.29  287000.70 3085777.44 2.63 1 1
63.50 -295.61  287000.70 3085777.44 2.48 1 1
63.50 -295.92  287000.70 3085777.44 2.31 1 1
63.50 -296.24  287000.70 3085777.44 2.16 1 1
63.50 -296.61  287000.70 3085777.44 2.04 1 1
63.50 -296.98  287000.70 3085777.44 1.95 1 1
63.50 -297.29  287000.70 3085777.44 1.89 1 1
63.50 -297.61  287000.70 3085777.44 1.86 1 1
63.50 -297.92  287000.70 3085777.44 1.85 1 1
63.50 -298.24  287000.70 3085777.44 1.86 1 1
63.50 -298.61  287000.70 3085777.44 1.90 1 1
63.50 -298.98  287000.70 3085777.44 1.97 1 1
63.50 -299.29  287000.70 3085777.44 2.10 1 1
63.50 -299.61  287000.70 3085777.44 2.29 1 1
63.50 -299.92  287000.70 3085777.44 2.56 1 1
63.50 -300.24  287000.70 3085777.44 2.96 1 1
63.50 -300.61  287000.70 3085777.44 3.48 1 1
